user_id, session_id, command_name, note_timings
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Retreat,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Archer,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
806dfbb080378e366102b82925600fbc-1,72ae32a6-8e39-423f-b71c-0aedb8a1bdd8,Attack,System.Single[]
